================ Training Loss (Thu Sep 22 02:25:12 2022) ================
(epoch: 50, iters: 24, time: 0.167, data: 0.060) G_GAN: 0.359 D_real: 0.226 D_fake: 0.248 G: 0.522 HDCE: 0.145 HDCE_Y: 0.139 SRC: 0.021 
(epoch: 55, iters: 4, time: 0.167, data: 0.099) G_GAN: 0.320 D_real: 0.241 D_fake: 0.333 G: 0.518 HDCE: 0.201 HDCE_Y: 0.159 SRC: 0.018 
(epoch: 59, iters: 8, time: 0.167, data: 0.079) G_GAN: 0.264 D_real: 0.284 D_fake: 0.280 G: 0.451 HDCE: 0.130 HDCE_Y: 0.204 SRC: 0.019 
(epoch: 63, iters: 12, time: 0.167, data: 0.100) G_GAN: 0.251 D_real: 0.390 D_fake: 0.148 G: 0.421 HDCE: 0.177 HDCE_Y: 0.129 SRC: 0.016 
(epoch: 67, iters: 16, time: 0.167, data: 0.097) G_GAN: 0.370 D_real: 0.226 D_fake: 0.211 G: 0.537 HDCE: 0.179 HDCE_Y: 0.119 SRC: 0.018 
(epoch: 71, iters: 20, time: 0.167, data: 0.061) G_GAN: 0.301 D_real: 0.362 D_fake: 0.151 G: 0.447 HDCE: 0.131 HDCE_Y: 0.125 SRC: 0.018 
(epoch: 75, iters: 24, time: 0.167, data: 0.096) G_GAN: 0.286 D_real: 0.274 D_fake: 0.245 G: 0.500 HDCE: 0.198 HDCE_Y: 0.185 SRC: 0.022 
(epoch: 80, iters: 4, time: 0.167, data: 0.072) G_GAN: 0.292 D_real: 0.227 D_fake: 0.248 G: 0.469 HDCE: 0.182 HDCE_Y: 0.136 SRC: 0.018 
(epoch: 84, iters: 8, time: 0.167, data: 0.063) G_GAN: 0.361 D_real: 0.139 D_fake: 0.344 G: 0.503 HDCE: 0.123 HDCE_Y: 0.122 SRC: 0.020 
(epoch: 88, iters: 12, time: 0.167, data: 0.060) G_GAN: 0.266 D_real: 0.219 D_fake: 0.236 G: 0.446 HDCE: 0.186 HDCE_Y: 0.127 SRC: 0.023 
(epoch: 92, iters: 16, time: 0.167, data: 0.067) G_GAN: 0.247 D_real: 0.397 D_fake: 0.259 G: 0.410 HDCE: 0.145 HDCE_Y: 0.122 SRC: 0.029 
(epoch: 96, iters: 20, time: 0.167, data: 0.097) G_GAN: 0.344 D_real: 0.221 D_fake: 0.128 G: 0.533 HDCE: 0.179 HDCE_Y: 0.140 SRC: 0.030 
(epoch: 100, iters: 24, time: 0.167, data: 0.097) G_GAN: 0.374 D_real: 0.215 D_fake: 0.162 G: 0.561 HDCE: 0.183 HDCE_Y: 0.124 SRC: 0.033 
(epoch: 105, iters: 4, time: 0.167, data: 0.098) G_GAN: 0.730 D_real: 0.230 D_fake: 0.270 G: 0.914 HDCE: 0.161 HDCE_Y: 0.155 SRC: 0.026 
(epoch: 109, iters: 8, time: 0.167, data: 0.096) G_GAN: 0.284 D_real: 0.254 D_fake: 0.274 G: 0.447 HDCE: 0.134 HDCE_Y: 0.138 SRC: 0.027 
(epoch: 113, iters: 12, time: 0.167, data: 0.065) G_GAN: 0.255 D_real: 0.224 D_fake: 0.150 G: 0.420 HDCE: 0.159 HDCE_Y: 0.114 SRC: 0.029 
(epoch: 117, iters: 16, time: 0.167, data: 0.098) G_GAN: 0.235 D_real: 0.492 D_fake: 0.078 G: 0.395 HDCE: 0.152 HDCE_Y: 0.120 SRC: 0.023 
(epoch: 121, iters: 20, time: 0.167, data: 0.102) G_GAN: 0.387 D_real: 0.162 D_fake: 0.333 G: 0.558 HDCE: 0.191 HDCE_Y: 0.114 SRC: 0.018 
(epoch: 125, iters: 24, time: 0.167, data: 0.098) G_GAN: 0.228 D_real: 0.302 D_fake: 0.257 G: 0.376 HDCE: 0.132 HDCE_Y: 0.135 SRC: 0.015 
(epoch: 130, iters: 4, time: 0.167, data: 0.058) G_GAN: 0.450 D_real: 0.202 D_fake: 0.267 G: 0.597 HDCE: 0.147 HDCE_Y: 0.127 SRC: 0.010 
(epoch: 134, iters: 8, time: 0.167, data: 0.094) G_GAN: 0.303 D_real: 0.277 D_fake: 0.214 G: 0.492 HDCE: 0.177 HDCE_Y: 0.122 SRC: 0.039 
(epoch: 138, iters: 12, time: 0.167, data: 0.098) G_GAN: 0.263 D_real: 0.298 D_fake: 0.299 G: 0.402 HDCE: 0.123 HDCE_Y: 0.122 SRC: 0.016 
(epoch: 142, iters: 16, time: 0.167, data: 0.062) G_GAN: 0.328 D_real: 0.230 D_fake: 0.217 G: 0.517 HDCE: 0.164 HDCE_Y: 0.142 SRC: 0.037 
(epoch: 146, iters: 20, time: 0.167, data: 0.062) G_GAN: 0.333 D_real: 0.269 D_fake: 0.293 G: 0.495 HDCE: 0.160 HDCE_Y: 0.127 SRC: 0.018 
(epoch: 150, iters: 24, time: 0.167, data: 0.059) G_GAN: 0.388 D_real: 0.158 D_fake: 0.272 G: 0.547 HDCE: 0.149 HDCE_Y: 0.120 SRC: 0.024 
(epoch: 155, iters: 4, time: 0.167, data: 0.070) G_GAN: 0.797 D_real: 0.063 D_fake: 0.261 G: 0.972 HDCE: 0.132 HDCE_Y: 0.183 SRC: 0.018 
(epoch: 159, iters: 8, time: 0.167, data: 0.098) G_GAN: 0.146 D_real: 0.590 D_fake: 0.146 G: 0.345 HDCE: 0.184 HDCE_Y: 0.149 SRC: 0.032 
(epoch: 163, iters: 12, time: 0.167, data: 0.064) G_GAN: 0.290 D_real: 0.414 D_fake: 0.333 G: 0.418 HDCE: 0.114 HDCE_Y: 0.117 SRC: 0.013 
(epoch: 167, iters: 16, time: 0.167, data: 0.067) G_GAN: 0.563 D_real: 0.145 D_fake: 0.359 G: 0.689 HDCE: 0.116 HDCE_Y: 0.112 SRC: 0.012 
(epoch: 171, iters: 20, time: 0.167, data: 0.058) G_GAN: 0.350 D_real: 0.212 D_fake: 0.181 G: 0.533 HDCE: 0.157 HDCE_Y: 0.165 SRC: 0.022 
(epoch: 175, iters: 24, time: 0.167, data: 0.065) G_GAN: 0.317 D_real: 0.249 D_fake: 0.188 G: 0.559 HDCE: 0.197 HDCE_Y: 0.188 SRC: 0.050 
